1.5,604993478,629645
1.33333333333333,11928926,634342
1,11928926,634342
1.33333333333333,599592943,634342
1.16666666666667,599592943,634342
1.33333333333333,599592943,634342
1.16666666666667,599592943,634342
0.833333333333333,609917168,629645
1,609917168,629645
1,603253095,629645
1.33333333333333,603253095,629645
1.16666666666667,608044112,629645
1.33333333333333,608044112,629645
1.16666666666667,608044112,629645
1,609096949,634342
1.33333333333333,609096949,634342
1,613581746,629645
1.33333333333333,613581746,629645
1.16666666666667,613581746,629645
1.16666666666667,618895500,634342
1.33333333333333,618895500,634342
1.16666666666667,618895500,634342
1.33333333333333,617215915,629645
1.16666666666667,617215915,629645
1.16666666666667,611434580,629645
1.33333333333333,611434580,629645
1,613582853,629645
1.16666666666667,613582853,629645
1,613582853,629645
0,674736,629645
1,675562,629645
0.833333333333333,675562,629645
1,675562,629645
0,647781100,634342
0,648164939,634342
0,647825584,634342
0,636061310,629645
0,646658808,634342
0,682504,634342
0,636503934,629645
0,625475702,634342
0,644649204,634342
0,645057695,629645
0,646658770,634342
0,642763461,634342
0,668001,634342
0,636051025,634342
0,615345720,634342
0,648001239,629645
0,642045384,634342
0,637961594,634342
0,615345720,629645
0,636051025,629645
0,644643994,634342
0,632304147,634342
0,647781100,634342
0,647873636,629645
0,642763461,634342
0,610403474,634342
0,610403474,634342
0,648001239,629645
0,648144416,634342
0,646658770,634342
0,648144411,629645
0,646843791,629645
0,625475702,629645
0,642510255,634342
1.16666666666667,607782160,629645
1.33333333333333,607782160,629645
1.5,607782160,629645
0,650465915,629645
0,646658803,629645
0,647724463,629645
0,668001,634342
0,668001,634342
0,646775746,634342
0,646775746,629645
0,644452088,634342
0,636061310,629645
0,650163184,629645
0,646658803,629645
0,648283445,629645
0,650022457,629645
0,646775744,629645
0,646777057,634342
0,646136684,634342
0,646136684,634342
0,610403474,634342
0,642510255,629645
0,649460176,629645
1,608176852,629645
1.16666666666667,608176852,629645
0,628451537,629645
0,646658808,634342
0,650596850,634342
0,647478914,634342
0,644649204,629645
0,11928220,629645
0,610403474,634342
0,650796919,629645
0,650465915,629645
0,647825584,634342
0,648001234,629645
0,648164942,629645
0,645011847,629645
0,645011847,634342
0,650465915,629645
0,646658770,629645
0,647184675,629645
0,646658808,629645
0,646658803,629645
0,681310,634342
0,628451537,629645
0,648886435,629645
0,646658808,629645
0,648144416,634342
1.5,676434,629645
1.33333333333333,676434,629645
0,650273727,629645
0,647825584,629645
0,642510255,634342
0,648001234,629645
0,646136684,634342
0,610403474,634342
0,612969817,634342
0,644643994,634342
0,645458150,634342
0,615345720,634342
0,646777057,634342
0,650273725,629645
0,647724463,634342
0,647478914,634342
0,647184675,634342
0,647184675,634342
0,650796919,629645
0,648144411,629645
0,648149121,629645
0,648283445,629645
0,646775746,634342
0,646775746,629645
0,633777350,629645
0,645226252,629645
0,646658770,634342
0,647724463,634342
0,650163184,629645
0,592826168,634342
0,668001,634342
0,648001239,634342
0,648886435,634342
0,648886435,629645
0,647933280,629645
0,649021037,634342
0,681310,629645
0,647825584,629645
0,637961594,634342
0,625475702,634342
0,625608143,629645
0,666492,634342
0,608617172,629645
0,650596850,634342
0,11928220,634342
0,646843791,634342
0,636061310,634342
0,641558651,634342
0,682504,634342
0,648164939,634342
0,636051025,629645
0,647640366,634342
0,625608143,629645
0,636503934,634342
0,650273727,629645
0,635872755,634342
0,647873636,629645
0,650465913,629645
0,646777057,629645
0,648164939,629645
0,650465915,629645
0,682504,629645
0,625475702,634342
0,649021037,634342
0,644643994,629645
0,647640366,634342
0,648001234,629645
0,612969817,629645
0,625475702,629645
0,647860748,634342
0.000694444444444444,648514308,634342
0,645458150,634342
0,619999632,634342
0,650796919,629645
0,641729426,634342
0,641729426,629645
0,636061310,629645
0,615359969,634342
0,635990063,629645
0,650273727,629645
0,648144416,629645
0,650463109,629645
0,648235110,629645
0,646658770,634342
0,647925690,629645
0,668001,629645
0,611722885,629645
0,646658803,629645
0,646777057,634342
0,610403474,634342
0,618171829,629645
0,616148134,629645
0,667949,629645
0,613462256,634342
0,676718,634342
0,631227427,629645
0,635186364,629645
0,618280088,629645
0,650463105,629645
0,619999632,629645
0,643960781,629645
0,648235110,629645
0,650465915,629645
0,647640366,629645
0,643960781,629645
0,650465913,629645
0,650463105,629645
0,648001234,629645
0,641729426,629645
0,676082,629645
0,626174494,629645
0,669548,629645
0,615359969,634342
0,184725200,629645
0,636756420,629645
0,641729426,634342
0,650463105,629645
0,618400831,629645
0,618895500,629645
0,184725200,629645
0,618400835,629645
0,632933745,629645
0,644643994,629645
0,613451112,629645
0,618400831,629645
0,613216243,629645
0,648144416,629645
0,608617172,629645
0,648144416,629645
0,645011847,629645
0,637961594,629645
0,668001,634342
0,623368888,629645
0,615370544,629645
0,650465913,629645
0,668006,629645
0,635990063,634342
0,622710687,629645
0,646777057,629645
0,646658770,629645
0,646775746,629645
0,646136684,629645
0,648503608,629645
0,648503608,629645
0,635100441,629645
0,647718440,629645
0,648283445,629645
0,650796919,629645
0,666876,629645
0,637771114,629645
0,641558648,629645
0,665344,629645
0,644649204,634342
0,668001,634342
0,642763461,629645
0,633777350,629645
0.000694444444444444,654323250,634342
0,623072039,629645
0,646964109,629645
0,645573605,634342
0,11928220,634342
0,650796919,634342
0,647825584,634342
0,647825584,634342
0,625475702,634342
0,613582853,634342
0,645458150,634342
0,681310,634342
0,642045384,634342
0,650163184,634342
0,636051025,634342
0,637961594,634342
0,636113924,629645
0,614560961,634342
0,668006,634342
0,645573605,629645
0,636051025,634342
1.33333333333333,613451112,634342
0,647724463,629645
0,635872755,629645
0.000694444444444444,654555173,629645
0,645011847,629645
0,645011847,629645
0,650465913,629645
0,646777057,629645
0,608617172,629645
0,648235110,629645
0,675570,629645
0.000694444444444444,654643567,634342
0,619016402,629645
0,636051025,629645
0,650163184,634342
0,650163184,634342
0,647478914,634342
0,625608143,629645
0,637961594,634342
0,646658770,629645
0,646777057,629645
0,645458150,634342
0,637961594,634342
0,647825584,634342
0,642045384,634342
0,646964109,634342
0,618039326,634342
0,646136684,634342
0,646658808,634342
0,648508243,629645
0,635615567,629645
0,642510255,629645
0,646136684,634342
0,645458150,634342
0,645458150,629645
0,608617172,629645
0,643199878,634342
0,648886435,634342
0,647933280,629645
0,641729426,634342
0,636503934,634342
0,648001234,634342
0,647825584,634342
0,650463105,629645
0,650463105,629645
0,648235110,629645
0,650273727,629645
0,648144411,629645
0,649021037,629645
0,650465915,629645
0,646658803,629645
0,637961594,629645
0,668001,629645
0,650463109,629645
0,636051025,634342
0,619999632,629645
0,648001234,629645
0,642763461,629645
0,650273727,629645
0,645573605,634342
0,643960781,629645
0,625475702,629645
0.000694444444444444,654860789,629645
0.000694444444444444,654860828,629645
0.000694444444444444,654860830,629645
0.000694444444444444,654862521,629645
0.000694444444444444,654867898,629645
0.000694444444444444,654867900,629645
0,642510255,634342
0,650465915,629645
0,646658808,634342
0,681310,634342
0,648555998,629645
0,646911545,629645
0,634317543,629645
0,646775746,629645
0,625475702,634342
0,646136684,634342
0.000694444444444444,654888176,629645
0,604912982,629645
0,647478914,634342
0,642045384,634342
0,650163184,634342
0,650163184,634342
0,646777057,629645
0,646658803,629645
0,612969817,629645
0,650596850,634342
0,647478914,629645
0,635615567,629645
0,645573605,629645
0.000694444444444444,654942965,634342
0,680382,634342
0,644496937,634342
0,641729426,634342
0,641729426,634342
0,637961594,629645
0,648001234,634342
0,647640366,634342
0,647825584,634342
0,625608143,634342
0,641683492,629645
0.000694444444444444,655004404,629645
0,646658808,629645
0,619160464,634342
0,648001239,629645
0,648001239,634342
0,648001239,629645
0,646777057,629645
0,646658770,629645
0,648144411,629645
0,648144411,629645
0,650463105,629645
0,650463105,629645
0,648235110,629645
0,608617172,629645
0,608617172,629645
0,668001,629645
0,668001,629645
0,637961594,629645
0,650796919,629645
0,645011847,629645
0,648001234,629645
0,644643994,629645
0,608617172,629645
0,650796919,629645
0,651553567,634342
0,635615567,629645
0,648283445,629645
0,650163184,634342
0,635990063,629645
0,619999632,634342
0,647640366,629645
0,681310,629645
0,636503934,629645
0,648001234,629645
0,645011847,634342
0,647478914,634342
0,645573605,629645
0,635615567,629645
0,643960781,629645
0,642763461,634342
0,650463109,629645
0,646136684,634342
0,648001239,634342
0,646658770,629645
0,645458150,634342
0,646136684,634342
0,644452088,634342
0,648283445,634342
0,619999632,629645
0,651166688,634342
0,647724463,629645
0,648155301,634342
0,625475702,629645
0,682504,629645
0.000694444444444444,655391003,634342
0,651553567,634342
0,642510255,634342
0,648164939,629645
0,643960781,629645
0,619999632,634342
0,648001234,634342
0,642510255,634342
0,635615567,629645
0,646777057,634342
0,612973237,634342
0,668001,634342
0,668001,634342
0,643586986,629645
0,643586986,634342
0,644887992,634342
0,648164942,634342
0,648283445,629645
0,642045384,629645
0,648235110,629645
0,650796919,629645
0,650796919,629645
0,650463109,629645
0,646977041,629645
0,646473083,629645
0,645011847,629645
0,648001239,629645
0,646777057,629645
0,646658770,629645
0,668001,629645
1.16666666666667,633958714,629645
0,612969817,629645
0,636051025,634342
0,650463105,629645
0,11928220,629645
0,648283445,629645
0,675570,629645
0,650463109,629645
0,612973237,629645
0,646658803,629645
0,647724463,634342
0,645573605,634342
0,636061310,634342
0,655651898,634342
0,624384014,629645
0,646136684,634342
0,675570,634342
0,650463109,634342
0,644563666,634342
0,11928220,634342
0,668006,634342
0,642045384,634342
0,650465915,634342
1,636493422,634342
0,625608143,634342
0,668001,634342
0,651307000,634342
0,647501081,634342
0,648001239,634342
0,613862939,634342
0,678918,634342
1,633880327,634342
0,625475702,634342
0,625286598,634342
0,636113924,634342
0,647724463,634342
0,647640366,634342
0,648503608,634342
0,650273219,629645
0,650273723,629645
0,646658808,634342
0,608617172,634342
0,612973237,634342
0,648001237,634342
0,650463105,634342
0,643586986,634342
0,647873636,634342
0,612973237,629645
0,646136684,634342
0,649314798,634342
0,651553567,634342
0,649314798,634342
0,619303611,629645
0,647640366,634342
0,645573605,634342
0,645485244,634342
0,651307000,634342
0,642045384,634342
1.33333333333333,634323354,634342
0,635990063,634342
0,644452088,634342
0,646136684,634342
0,643586986,634342
0,681310,634342
0,636503934,634342
0,647873636,634342
0,625623903,634342
0,682504,634342
0,643586986,634342
0,675570,634342
0,636051025,634342
0,648001239,634342
0,644563666,634342
0,648283445,634342
0,648164942,634342
0,646775744,634342
0,645485244,634342
0,645458150,634342
0,648283445,634342
0,681310,634342
0,648155301,634342
0,636051025,634342
0,650463109,634342
0,651553567,634342
0,11928220,634342
0,648001239,634342
0,680382,634342
0,650463109,634342
0,651553567,629645
0,636503934,634342
0,646658808,634342
0,608617172,634342
0,615359969,634342
0,625608143,634342
0,647724463,634342
0,649314798,634342
0,645458150,634342
0,608617172,634342
0,649314798,634342
0,648283445,634342
0,648149121,634342
0,650463107,634342
0,608617172,629645
0,623842945,629645
0,618012976,629645
0,666211,629645
0,645573605,634342
0,674171,629645
0,650463109,629645
0,651553567,634342
0,648001237,634342
0,643586984,634342
0,635990063,634342
0,625819412,634342
0,651553567,634342
0,635100441,634342
0,646658803,629645
0,646658808,634342
0,625623903,634342
0,646136684,629645
0,608617172,629645
0,646977041,629645
0,682504,629645
0,647424664,629645
0,649021037,629645
0,646658803,629645
0,651553567,629645
0,624384014,629645
0,625623903,634342
0,633777350,629645
0,608617172,629645
0,621260143,629645
0,644452088,629645
0,636503934,634342
0,637961594,629645
0,648001239,629645
0,645458150,634342
0,650463109,634342
0,619303611,634342
0,649460176,629645
0,642510255,629645
0,655651901,629645
0,646658803,629645
0,650463107,634342
0,619400542,629645
0,619400542,629645
0,635100441,629645
0,656656210,629645
0,651307000,629645
0,668001,629645
0,609394463,629645
0,643586984,629645
0,656656210,629645
0,641616557,634342
0,644643994,629645
0,650463109,634342
0,654425359,629645
0,636051025,634342
0,650796919,629645
0,645458150,629645
0,646658803,629645
0,646658803,629645
0,650463107,634342
0,646658770,629645
0,650463107,634342
0,623274665,634342
0,621727314,634342
0,646977041,629645
0,650463109,629645
0,657594821,634342
0,612648549,634342
0,644643994,629645
0,646658803,629645
0,633777350,629645
0,635990063,634342
0,635990063,629645
0,648164939,629645
0,675570,629645
0,652508558,634342
0,645458150,629645
0,647640366,634342
0,637961594,629645
0,646658803,629645
0,651307000,634342
0,656656210,629645
0,644643994,629645
0,612973237,634342
0,635100441,629645
0,633777350,629645
0,656656210,629645
0,637961594,629645
0,648164942,634342
0,654654038,634342
0,637961594,634342
0,642738262,634342
0,646977041,629645
0,642510255,629645
0,668001,629645
0,646658770,634342
0,668001,629645
0,648149121,629645
0,635990063,629645
0,656151434,629645
0,646658803,629645
0,655390998,629645
0,11928220,629645
0,680382,634342
0,651307000,634342
0,651307000,634342
0,625623903,634342
0,636113924,629645
0,636051025,634342
0,642738262,634342
0,625608143,634342
0,637961594,629645
0,644452088,629645
0,656656210,634342
1.5,646456758,634342
0,642738262,634342
0,647640366,634342
0,656793913,629645
0,623308766,634342
0,647873636,634342
0,650796919,629645
0,646977041,629645
0,641019292,629645
0,666211,629645
0,622710689,629645
0,668001,634342
0,636051025,634342
0,646977041,629645
0,665344,629645
0,647640366,634342
0,655651901,629645
0,650463109,629645
0,634910455,634342
0,657594813,629645
0,633777350,629645
0,636051025,634342
0,657031511,634342
0,623072039,634342
0,656892401,634342
0,640006109,634342
0,647639016,634342
0,661506,629645
0,681310,634342
0,649021037,629645
0,656656210,629645
0,625623903,634342
0,656258573,629645
0,647724463,634342
0,650796919,629645
0,619303611,629645
0,656793913,634342
0,655843171,629645
1.33333333333333,646964109,634342
0,656673015,634342
0,650722069,634342
0,656258573,629645
0,678918,634342
0,648164942,634342
0,656673019,634342
0,642510255,634342
0,656258573,634342
0,592826168,634342
0,643586256,634342
0,655957140,634342
0,656140329,634342
0,650463109,629645
0,617215915,634342
0,647718440,634342
0,656892399,634342
0,653972310,634342
0,644874512,634342
0,609394463,634342
0,615359969,634342
0,645573605,634342
0,655957140,634342
0,656656210,634342
0,676430,634342
0,648164942,634342
1.16666666666667,623072039,634342
0,649021037,634342
0,615359969,634342
0,625623903,634342
0,659616025,634342
0,646658803,629645
0,615359969,634342
0,611722885,634342
0,651077091,634342
0,644643994,634342
0,650463109,634342
0,625475702,629645
0,656892384,634342
0,647501081,629645
1.33333333333333,661121444,634342
0,636051025,629645
0,650463109,629645
0,650796919,634342
0,647184675,629645
0,615359969,629645
0,657501332,629645
0,636503934,629645
0,648164942,629645
0,647933280,629645
0,646775746,634342
0,650273727,634342
0,645485244,634342
0,636503934,629645
0,675290,629645
0,656892384,629645
0.000694444444444444,654630343,634342
0,645573605,634342
0,636503934,629645
0,644649204,629645
0,646658803,629645
0,615359969,629645
0,647778179,629645
0,636051025,629645
0,634910455,629645
0,648164942,629645
0,11928220,629645
0,668001,634342
0,655843171,634342
0,655957140,629645
0,650463109,629645
0,620478034,629645
0,647637600,629645
0,645826142,629645
0,615359969,629645
0,656892381,634342
0,656892381,629645
0,621260143,629645
0,636503934,629645
0,650273727,629645
0,650273727,629645
0,646775746,629645
0,655957140,629645
0,655957140,629645
0,656656210,629645
0,682504,629645
0,615359969,629645
0,656892392,629645
0,645485244,629645
0,656673019,629645
0,612973237,629645
0,636503934,629645
0,647424664,629645
0,625286598,629645
0,621260143,629645
0,656892381,629645
0,656673019,629645
0,609394463,629645
0.000694444444444444,662408235,634342
0,655957140,629645
0,656673015,629645
0,656793913,629645
0,646775746,629645
0,621394592,634342
0,647637600,634342
0,655957140,629645
0,636051025,629645
0,656892384,629645
0,646775746,629645
0,644649204,629645
0,624694280,634342
0,636113924,634342
0,680382,629645
0,648164939,629645
0,648164939,629645
0,650796919,634342
0,612973237,629645
0,630175091,629645
0,657594821,629645
0,682504,629645
0,609394463,629645
0,644649204,629645
0,647639016,629645
0,680382,629645
0,647424664,629645
0,681310,629645
0,655651901,629645
0,620478034,629645
0,649021037,629645
0,649021037,629645
0,649021037,629645
0,649021037,629645
0,649021037,629645
0,649021037,629645
1.33333333333333,654425359,629645
0,648164942,629645
0,657594821,629645
0,611722885,629645
0,656892384,629645
0,657594818,629645
0,656892392,629645
0,656793913,634342
0,644649204,629645
0,657501332,634342
0,612969817,629645
0,644649204,629645
0,656656210,634342
0,648164939,629645
0,636503934,629645
0,657501332,629645
0,646658808,629645
0,655843171,629645
0,656793913,629645
0,645573605,629645
0,615359969,629645
0,679102,629645
0,679102,629645
0,658845680,629645
0,658845680,629645
0,645573605,629645
0,657594821,629645
0,657594821,634342
0,650463109,629645
0,650463109,629645
0,645485244,629645
0,623274667,629645
0,635872755,629645
0,621365226,629645
0,644563666,629645
0,655957140,634342
0,655957140,634342
0,649021037,629645
0,636051025,629645
0,682504,634342
0,682504,629645
0,625623903,629645
0,621260143,629645
0,658378563,629645
0.000694444444444444,664002341,629645
0.000694444444444444,664002365,634342
0.000694444444444444,664002369,629645
0,658845680,629645
0,646775746,629645
0,663603491,629645
0,614917478,629645
0.000694444444444444,664061553,629645
0.000694444444444444,664061564,634342
0.000694444444444444,664061566,629645
0,655843171,629645
0,656983093,629645
0,650722074,629645
0,648164942,629645
0,647478914,629645
0.000694444444444444,664173604,629645
0,656793913,629645
0,645573605,629645
0,661647264,629645
0,655957140,629645
0,646775746,629645
0,644112717,634342
0,650273725,629645
0,619935566,634342
0,632294750,629645
0,666876,629645
0,657594818,629645
0,645485244,629645
0,625475702,629645
0,625623903,629645
0,625623903,629645
0,650796919,629645
0,655957140,629645
0,646658808,629645
0,648149121,629645
0,650796919,634342
0,681310,629645
0,645485244,629645
0,621417781,634342
0,644452088,629645
0,663603495,629645
0,646775746,629645
0,649021037,629645
0,656793913,629645
0,644452088,629645
0.000694444444444444,664797263,629645
0,644874512,629645
0,620478034,629645
0.000694444444444444,664807430,629645
0.000694444444444444,664808983,629645
0.000694444444444444,664808985,629645
0.000694444444444444,664808987,629645
0,648149121,629645
0,655957140,634342
0,668001,634342
0,663603495,629645
0,661647264,629645
0,656140329,634342
0,666876,629645
0,619999632,629645
0.000694444444444444,664971103,629645
0,662476896,629645
0,662245750,629645
0,615359969,634342
0,651166688,629645
0,625623903,629645
0,614958801,629645
0,661647264,629645
0,656793913,629645
0,663603495,629645
0,661647264,629645
0,663786279,634342
0,648164939,629645
0,134354966,629645
0,657501332,629645
0,663603495,629645
0,646775746,634342
0.000694444444444444,665400315,629645
0,636051025,629645
0,664173572,634342
0,647478914,629645
0,661647264,629645
0,656996871,629645
0,656996871,629645
0,656996871,629645
0,656996871,629645
0,656996871,629645
0,636051025,634342
0,625623903,634342
0,663603495,629645
1.16666666666667,644563666,629645
0,661349713,634342
0,661647119,634342
0,664173572,634342
0,650596850,634342
0,658732938,629645
0,648164939,629645
0,657299232,634342
0,663677054,634342
0,625623903,634342
0,636051025,634342
0.000694444444444444,665920729,629645
0,663633818,629645
0,636051025,634342
0,645573605,634342
0,643119494,634342
0,662245752,634342
0,662245752,634342
0,662946270,629645
0,656140329,629645
0,646775746,629645
0,658518057,634342
0,625475702,634342
0,663633818,629645
0,663633818,629645
0,663633818,629645
0,636051025,629645
0,680382,629645
0,612973237,634342
0,643119494,629645
0,659148053,629645
0,661647264,629645
0,609394463,629645
0,655843181,634342
0,654654038,634342
0,664173572,634342
0,668001,634342
0,668001,634342
0,658518057,634342
0,658518057,634342
0,658518057,634342
0,656140329,634342
0,656140329,634342
0,647478914,634342
0,647478914,634342
0,615359969,629645
0,648164942,629645
0,647424664,629645
0,656140329,634342
0,663677054,634342
0,661647264,629645
0,650463109,634342
0,648149121,634342
0,668006,634342
0,662476896,629645
0,645573605,629645
0,636503934,629645
0,661647312,634342
0,648164942,629645
0,663633818,629645
0,647424664,629645
0,663603495,629645
0,636051025,634342
0,661647119,629645
0,663603495,629645
0,656656210,629645
0,662245752,634342
0,612973237,629645
0,645485244,629645
0,662476896,629645
0,644496937,634342
0,644496937,634342
0,663623347,629645
0,647424664,629645
0,650796919,634342
0,664173577,629645
0,663603499,629645
0,656656210,629645
0,661647308,629645
0,656140329,634342
0,611793464,634342
0,663623347,629645
0,659048313,634342
0.000694444444444444,666842466,629645
0,659148055,629645
0,636051025,629645
0,647873636,629645
0,658732938,634342
0,663603495,629645
0,646658808,629645
0,612973237,629645
0,625475702,629645
0,680382,634342
0,134354966,629645
0,662245750,629645
0,660281949,629645
0,663603503,629645
0,658845680,629645
0,647640366,629645
0,647640366,629645
0,646658803,629645
0,646658803,629645
0,619160464,629645
0,661349713,629645
0,645485244,629645
0,663603495,629645
0,663623347,629645
0,609394463,629645
0,663623347,629645
0,658732938,634342
0,661647264,629645
0,663633818,629645
0,663786279,629645
0,663633818,634342
0,645485244,629645
0,647873636,629645
0,647873636,629645
0,663623347,629645
0,628208572,634342
0,661647119,629645
0,628208572,634342
0,628208572,634342
0,666452,629645
0,628208572,634342
0,656992597,629645
0,636051025,629645
0,663623347,629645
0,650796919,629645
0,646658803,629645
0,647478914,629645
0,681310,629645
0,659048331,629645
0,636503934,629645
0,667182915,634342
0,663633818,629645
0,645485244,629645
0,663786279,629645
0,659048331,629645
0,667117,629645
0,655957140,634342
0,655957140,634342
0,664173572,634342
0,664173572,634342
0,664173572,634342
0,647424664,634342
0,644643994,634342
0,650596850,634342
0,650596850,629645
0,645485244,634342
0,661647264,629645
0,663506920,634342
0,661647119,629645
0,664173572,629645
0,663603495,629645
0,660281949,629645
0,661647312,629645
0,609394463,634342
0,11928220,629645
0,649021037,629645
0,645485244,629645
0,659846981,629645
0,615359969,629645
0,650596850,629645
0,646658808,629645
0,662245750,629645
0,661349713,634342
0,664173572,634342
0,663623347,629645
0,664173577,629645
0,662245750,629645
0,663633818,629645
0,609394463,629645
0,656656210,629645
0,660281949,629645
0,612969817,629645
0,650463107,629645
0,664173577,629645
0,645458150,629645
0,661647312,634342
0,650596850,634342
0,664584900,629645
0,648149121,629645
0,663633831,634342
0,656656210,629645
0,663633831,634342
0,647640366,629645
0,663506920,629645
0,661349713,629645
0,682504,629645
0,644643994,634342
1,651166688,634342
0,663603495,629645
0,663786279,629645
0,663633818,629645
0,681310,629645
0,655957140,634342
0,656656210,629645
0,659846981,629645
0,636503934,629645
0,636503934,629645
0,636051025,629645
0,659048331,629645
0,650796919,629645
0,659846981,629645
0,662245750,629645
0,661647308,629645
0,636051025,629645
0,658739541,634342
0,612973237,629645
0,664173572,629645
0,658732938,634342
0,609394463,634342
0,645803367,634342
0,658732938,629645
0,636051025,629645
0,645573605,634342
0,628208572,634342
0,636061310,634342
0,666452,629645
0,659048331,629645
0,681310,629645
0,647724463,629645
0,661647264,629645
0,592826168,634342
0,659846981,629645
0,662476896,634342
0,664173572,634342
0,636503934,634342
0,682504,634342
0,660281949,629645
0,655957140,634342
0,663677054,634342
0,661349713,629645
0,661349713,629645
0,659479974,629645
0,612973237,629645
0,650596850,634342
0,658732938,634342
0,636503934,629645
0,650796919,629645
0,658732938,634342
0,663786279,634342
0,647873636,634342
0,663506920,634342
0,662245752,634342
0,662245752,634342
0,644452088,629645
0,612973237,629645
0,612973237,634342
0,628451537,634342
0,625286598,629645
0,636113924,634342
0,663603503,634342
0,656140329,634342
0,663633818,629645
0,646658808,634342
0,662476896,629645
0,662245750,629645
0,656983097,634342
0,656656210,634342
0,656140329,634342
0,660698351,629645
0,625623903,629645
0,613451090,634342
0,636113924,634342
0,648149121,629645
0,659048331,629645
0,620347021,634342
0,662620085,634342
0,680382,634342
0,647424664,629645
0,650796919,629645
0,647873636,634342
0,615359969,634342
0,658732938,634342
0,661647264,629645
0,661647264,629645
0,650596850,629645
0,682504,629645
0,656656210,629645
0,656656210,629645
0,656656210,629645
0,636113924,634342
0,663633818,629645
0,663633818,629645
0,656656210,629645
0,664173577,629645
0,661647264,629645
0,680382,629645
0,650796919,629645
0,663786279,629645
0,682504,629645
0,625608143,634342
0,662946270,629645
0,664173572,634342
0,663603499,629645
0,663603499,629645
0,633777350,629645
0,656176054,629645
0,663603491,629645
0,663633818,634342
0,659616030,634342
0,636503934,629645
0,664173572,634342
0,659048331,629645
0,664173572,629645
0,660281949,629645
0,656140329,634342
0,656140329,634342
0,656140329,634342
0,645573605,634342
0,656140329,634342
0,663506920,634342
0,663633818,629645
0,656656210,629645
0,663786279,629645
0,612973237,629645
0,650273217,634342
0,658845680,634342
0,662946270,629645
0,663603499,629645
0,646658808,629645
0,646658803,629645
0,656656210,629645
0,645485244,629645
0,663786279,629645
0,659616030,629645
0,662245750,629645
0.000694444444444444,665400317,629645
0,636051025,634342
0,647724463,629645
0,662946270,629645
0,647424664,634342
0,682504,629645
0,682504,634342
0,664173577,634342
0,664173577,634342
0,646658803,629645
0,625623903,629645
0,625623903,629645
0,647640366,629645
0,647640366,634342
0,668001,634342
0,661647312,634342
0,663786279,629645
0,648164942,634342
0,625286598,629645
0,650596850,629645
0,659479974,629645
0,647873636,634342
0,682504,629645
0,636051025,629645
0,664173572,634342
0,660281949,634342
0,636503934,629645
0,647873636,629645
0,645573605,634342
1.16666666666667,669089375,634342
0,664173572,634342
0,662476896,634342
0,612973237,634342
0,636061310,634342
0,628451537,634342
0,636113924,634342
0,668001,634342
0,681310,634342
0,619999632,634342
0,663677054,634342
0,661647312,629645
0,644643994,634342
0,655957140,629645
0,650796919,634342
0,647873636,634342
1,670632,634342
0,658732938,634342
0,625608143,634342
0,636113924,634342
0,656996871,634342
0,656996871,634342
0,592826168,634342
0,658732938,634342
0,660281949,634342
0,663633818,629645
0,682504,629645
0,612973237,634342
0,655957140,634342
0,655957140,634342
0,663677054,634342
0,667628820,634342
0,662476896,634342
0,658732938,629645
0,656656210,629645
0,648164942,634342
0,648149121,629645
0,656140329,634342
0,625608143,634342
0,680382,634342
0,663623347,629645
0,636061310,634342
0,656258573,634342
0,656258573,634342
0,648149121,629645
0,660850809,629645
0,664173572,634342
0,661349713,634342
0,662620085,629645
0,650796919,629645
0,668548,629645
0,665107424,629645
0,661647312,634342
0,636051025,634342
0,645485244,629645
0,668952,634342
0,667106666,629645
0,663633818,629645
0,663623347,629645
0,680382,634342
0,664173577,634342
0,660281949,629645
0,662245750,629645
0,644496937,634342
0,669537517,629645
0,664173572,629645
0,661647312,629645
0,636061310,629645
0,655957140,634342
0,619999632,629645
0,663603495,629645
0,648164942,629645
0,656140329,629645
0,659479974,629645
0,646658803,629645
0,636503934,629645
0,661362666,629645
0,656983097,634342
0,606960448,629645
0,625608143,634342
0,663786279,629645
0,664369172,629645
0,664369172,629645
0,663603499,629645
0,647724463,634342
0,647724463,634342
0,668001,634342
0,646658803,629645
0,664974083,629645
0,661349713,629645
0,658732938,629645
0,661647264,629645
0,659846981,629645
0,669174829,629645
0,662245750,629645
0,658732938,629645
0,11928220,629645
0,650273721,629645
0,661349713,629645
0,650596850,629645
0,650273721,629645
0,665107424,629645
0,661349713,629645
0,663995435,629645
0,663995435,629645
0,681310,629645
0,656983097,629645
0,650273219,629645
0,621260143,629645
0,656892401,629645
0,660850809,629645
0,655390998,629645
0,622710689,629645
0,183215178,629645
0,666211,629645
0,662476905,629645
0,661647312,629645
0,658518057,629645
0,659846981,629645
0,645485244,629645
0,668541168,629645
0,663603495,629645
0,679394,629645
0,647637600,629645
0,647637600,629645
0,656983097,634342
0,662098,634342
0,659048331,629645
0,661647312,629645
0,668541168,629645
0,646658803,629645
0,664974083,629645
0,183215178,629645
0,656258562,629645
0,647249666,629645
0,622710689,629645
0,656258570,629645
0,666211,629645
0,614580591,634342
0,663995435,629645
0,658518057,629645
0,658732938,629645
0,663786279,629645
0,663786279,629645
0,666211,629645
0,661647264,629645
0,659846981,629645
0,662620085,634342
0,650273721,629645
0,614580596,634342
0,620347021,634342
0,608717521,634342
0,669174829,629645
0,669174829,629645
0,650596850,629645
0,682504,629645
0,651005476,634342
0,636503934,634342
0,655957140,629645
